frame_id,timestamp,track_id,x1,y1,x2,y2,confidence,class_name,velocity_x,velocity_y
88,3.52,4,3.267822265625,588.4132080078125,1271.927490234375,714.3485107421875,0.49551400542259216,car,-0.8194580078125,0.28057861328125
88,3.52,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
88,3.52,7,516.4574584960938,314.37225341796875,540.4546508789062,385.11016845703125,0.6206700801849365,person,-0.0780029296875,-0.39434814453125
88,3.52,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
88,3.52,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
88,3.52,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
88,3.52,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
88,3.52,23,733.7730712890625,321.1171569824219,783.1190185546875,359.7846374511719,0.32083016633987427,car,0.6016845703125,-2.15814208984375
88,3.52,24,238.92555236816406,347.38055419921875,325.9339599609375,472.62457275390625,0.4925004243850708,bicycle,-11.031303405761719,5.547943115234375
88,3.52,25,209.3624267578125,360.16778564453125,279.61468505859375,441.06243896484375,0.3268387019634247,bicycle,-5.024200439453125,5.42291259765625
88,3.52,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
88,3.52,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
88,3.52,30,840.2852783203125,314.10357666015625,866.1043701171875,379.12591552734375,0.590590238571167,person,2.90185546875,0.264312744140625
89,3.56,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
89,3.56,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
89,3.56,4,3.628662109375,589.58740234375,1272.380126953125,714.365234375,0.45452845096588135,car,0.40673828125,0.595458984375
89,3.56,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
89,3.56,7,513.9121704101562,312.91070556640625,540.0170288085938,383.04071044921875,0.6173495650291443,person,-1.491455078125,-1.7655029296875
89,3.56,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
89,3.56,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
89,3.56,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
89,3.56,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
89,3.56,23,733.7730712890625,321.1171569824219,783.1190185546875,359.7846374511719,0.32083016633987427,car,0.6016845703125,-2.15814208984375
89,3.56,24,238.92555236816406,347.38055419921875,325.9339599609375,472.62457275390625,0.4925004243850708,bicycle,-11.031303405761719,5.547943115234375
89,3.56,25,209.3624267578125,360.16778564453125,279.61468505859375,441.06243896484375,0.3268387019634247,bicycle,-5.024200439453125,5.42291259765625
89,3.56,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
89,3.56,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
89,3.56,30,843.4554443359375,315.818359375,867.6619873046875,377.798583984375,0.5891714096069336,person,2.3638916015625,0.1937255859375
89,3.56,33,411.03424072265625,307.1063232421875,439.34820556640625,356.698974609375,0.4432249665260315,person,0.0,0.0
90,3.6,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
90,3.6,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
90,3.6,4,4.1275634765625,590.5150146484375,1272.6612548828125,714.4197998046875,0.48529401421546936,car,0.3900146484375,0.4910888671875
90,3.6,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
90,3.6,7,512.8951416015625,311.7972412109375,540.05859375,384.8416748046875,0.6782492399215698,person,-0.48773193359375,0.34375
90,3.6,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
90,3.6,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
90,3.6,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
90,3.6,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
90,3.6,23,733.7730712890625,321.1171569824219,783.1190185546875,359.7846374511719,0.32083016633987427,car,0.6016845703125,-2.15814208984375
90,3.6,24,238.92555236816406,347.38055419921875,325.9339599609375,472.62457275390625,0.4925004243850708,bicycle,-11.031303405761719,5.547943115234375
90,3.6,25,209.3624267578125,360.16778564453125,279.61468505859375,441.06243896484375,0.3268387019634247,bicycle,-5.024200439453125,5.42291259765625
90,3.6,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
90,3.6,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
90,3.6,30,843.9873046875,314.6219482421875,870.7666015625,377.83404541015625,0.6173281073570251,person,1.8182373046875,-0.580474853515625
90,3.6,33,408.23748779296875,307.5360107421875,437.32733154296875,358.1005859375,0.3306008577346802,person,-2.4088134765625,0.9156494140625
91,3.64,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
91,3.64,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
91,3.64,4,2.4091796875,591.0882568359375,1268.53125,714.5064697265625,0.5080811977386475,car,-2.9241943359375,0.3299560546875
91,3.64,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
91,3.64,7,513.052978515625,311.0611572265625,540.489013671875,384.3878173828125,0.721682071685791,person,0.29412841796875,-0.594970703125
91,3.64,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
91,3.64,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
91,3.64,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
91,3.64,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
91,3.64,23,733.7730712890625,321.1171569824219,783.1190185546875,359.7846374511719,0.32083016633987427,car,0.6016845703125,-2.15814208984375
91,3.64,24,238.92555236816406,347.38055419921875,325.9339599609375,472.62457275390625,0.4925004243850708,bicycle,-11.031303405761719,5.547943115234375
91,3.64,25,209.3624267578125,360.16778564453125,279.61468505859375,441.06243896484375,0.3268387019634247,bicycle,-5.024200439453125,5.42291259765625
91,3.64,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
91,3.64,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
91,3.64,30,848.7843017578125,312.90594482421875,872.9168701171875,377.92181396484375,0.6252138614654541,person,3.4736328125,-0.814117431640625
91,3.64,33,406.33197021484375,306.8941650390625,436.18548583984375,359.52325439453125,0.46323010325431824,person,-1.523681640625,0.390411376953125
92,3.68,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
92,3.68,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
92,3.68,4,2.9627685546875,589.9923095703125,1271.3275146484375,714.9842529296875,0.5251443386077881,car,1.6749267578125,-0.30908203125
92,3.68,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
92,3.68,7,513.1279296875,311.53912353515625,539.328125,385.11785888671875,0.6913250088691711,person,-0.54296875,0.60400390625
92,3.68,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
92,3.68,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
92,3.68,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
92,3.68,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
92,3.68,23,733.7730712890625,321.1171569824219,783.1190185546875,359.7846374511719,0.32083016633987427,car,0.6016845703125,-2.15814208984375
92,3.68,24,238.92555236816406,347.38055419921875,325.9339599609375,472.62457275390625,0.4925004243850708,bicycle,-11.031303405761719,5.547943115234375
92,3.68,25,209.3624267578125,360.16778564453125,279.61468505859375,441.06243896484375,0.3268387019634247,bicycle,-5.024200439453125,5.42291259765625
92,3.68,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
92,3.68,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
92,3.68,30,853.2941284179688,311.5594177246094,878.2000122070312,381.5497741699219,0.6321344375610352,person,4.896484375,1.140716552734375
92,3.68,33,405.2789306640625,306.4621276855469,433.074462890625,360.5798645019531,0.3210879862308502,person,-2.08203125,0.312286376953125
93,3.72,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
93,3.72,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
93,3.72,4,3.460693359375,589.1298217773438,1271.5458984375,714.9314575195312,0.5562037229537964,car,0.358154296875,-0.4576416015625
93,3.72,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
93,3.72,7,512.185302734375,311.8076171875,538.6181640625,384.96875,0.7374469041824341,person,-0.8262939453125,0.0596923828125
93,3.72,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
93,3.72,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
93,3.72,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
93,3.72,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
93,3.72,23,737.5111083984375,321.7123718261719,792.7078857421875,365.9919738769531,0.33236953616142273,car,1.3326904296875,0.680255126953125
93,3.72,25,209.3624267578125,360.16778564453125,279.61468505859375,441.06243896484375,0.3268387019634247,bicycle,-5.024200439453125,5.42291259765625
93,3.72,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
93,3.72,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
93,3.72,30,858.3902587890625,313.2083740234375,883.6488037109375,382.059326171875,0.6447078585624695,person,5.2724609375,1.079254150390625
93,3.72,33,404.406005859375,304.98602294921875,433.722900390625,362.037841796875,0.45991086959838867,person,-0.11224365234375,-0.009063720703125
94,3.76,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
94,3.76,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
94,3.76,4,3.512939453125,589.7815551757812,1272.54736328125,714.6929321289062,0.5729817748069763,car,0.52685546875,0.20660400390625
94,3.76,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
94,3.76,7,511.63677978515625,312.6474609375,538.7335815429688,385.78955078125,0.7258632183074951,person,-0.216552734375,0.830322265625
94,3.76,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
94,3.76,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
94,3.76,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
94,3.76,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
94,3.76,23,738.837158203125,321.22723388671875,792.4638671875,366.10797119140625,0.4132992625236511,car,0.541015625,-0.1845703125
94,3.76,25,209.3624267578125,360.16778564453125,279.61468505859375,441.06243896484375,0.3268387019634247,bicycle,-5.024200439453125,5.42291259765625
94,3.76,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
94,3.76,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
94,3.76,30,861.894287109375,313.09429931640625,886.3583984375,384.6204833984375,0.583112895488739,person,3.1068115234375,1.223541259765625
94,3.76,33,400.2524108886719,306.1588439941406,430.5977478027344,362.9164123535156,0.41890108585357666,person,-3.639373779296875,1.02569580078125
95,3.8,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
95,3.8,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
95,3.8,4,4.5233154296875,590.00341796875,1273.5626220703125,714.7236328125,0.5431501269340515,car,1.0128173828125,0.12628173828125
95,3.8,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
95,3.8,7,511.72430419921875,313.63427734375,539.6089477539062,386.35125732421875,0.6735033988952637,person,0.4814453125,0.774261474609375
95,3.8,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
95,3.8,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
95,3.8,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
95,3.8,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
95,3.8,23,739.8466796875,320.15069580078125,795.13134765625,367.34002685546875,0.548985481262207,car,1.8385009765625,0.0777587890625
95,3.8,25,209.3624267578125,360.16778564453125,279.61468505859375,441.06243896484375,0.3268387019634247,bicycle,-5.024200439453125,5.42291259765625
95,3.8,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
95,3.8,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
95,3.8,30,865.067626953125,310.89044189453125,892.8458251953125,385.19390869140625,0.6828016042709351,person,4.83038330078125,-0.815216064453125
95,3.8,33,401.6419982910156,304.90283203125,429.4795837402344,363.64227294921875,0.39010700583457947,person,0.135711669921875,-0.26507568359375
96,3.84,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
96,3.84,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
96,3.84,4,3.81201171875,589.208984375,1273.294921875,714.68359375,0.48192885518074036,car,-0.489501953125,-0.417236328125
96,3.84,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
96,3.84,7,511.8291320800781,312.7845764160156,540.16455078125,387.1493225097656,0.6648121476173401,person,0.3302154541015625,-0.02581787109375
96,3.84,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
96,3.84,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
96,3.84,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
96,3.84,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
96,3.84,23,740.689208984375,320.03472900390625,794.138427734375,368.0970458984375,0.577973484992981,car,-0.0751953125,0.320526123046875
96,3.84,25,209.3624267578125,360.16778564453125,279.61468505859375,441.06243896484375,0.3268387019634247,bicycle,-5.024200439453125,5.42291259765625
96,3.84,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
96,3.84,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
96,3.84,30,868.9815673828125,310.3653564453125,896.3006591796875,387.3408203125,0.6704961657524109,person,3.68438720703125,0.8109130859375
96,3.84,33,399.509033203125,304.7671813964844,426.3619384765625,366.1867370605469,0.3202535808086395,person,-2.62530517578125,1.20440673828125
97,3.88,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
97,3.88,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
97,3.88,4,4.095703125,589.7297973632812,1275.790283203125,714.5651245117188,0.4954565763473511,car,1.3895263671875,0.201171875
97,3.88,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
97,3.88,7,510.971435546875,313.620849609375,541.316650390625,388.005615234375,0.6399774551391602,person,0.1472015380859375,0.846282958984375
97,3.88,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
97,3.88,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
97,3.88,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
97,3.88,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
97,3.88,23,741.7945556640625,320.82672119140625,794.5689697265625,369.77655029296875,0.63585364818573,car,0.7679443359375,1.235748291015625
97,3.88,25,209.3624267578125,360.16778564453125,279.61468505859375,441.06243896484375,0.3268387019634247,bicycle,-5.024200439453125,5.42291259765625
97,3.88,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
97,3.88,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
97,3.88,30,874.4732666015625,312.6684875488281,902.1212158203125,388.9613952636719,0.6737675666809082,person,5.6561279296875,1.96185302734375
97,3.88,33,399.509033203125,304.7671813964844,426.3619384765625,366.1867370605469,0.3202535808086395,person,-2.62530517578125,1.20440673828125
98,3.92,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
98,3.92,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
98,3.92,4,4.2828369140625,589.600341796875,1276.1741943359375,714.633056640625,0.5152466893196106,car,0.2855224609375,-0.03076171875
98,3.92,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
98,3.92,7,514.1614990234375,312.8584899902344,543.1468505859375,386.7105407714844,0.5895576477050781,person,2.5101318359375,-1.028717041015625
98,3.92,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
98,3.92,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
98,3.92,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
98,3.92,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
98,3.92,23,742.5283203125,320.7392272949219,795.5555419921875,370.3545227050781,0.6494753360748291,car,0.86016845703125,0.2452392578125
98,3.92,26,1035.980224609375,224.29078674316406,1279.689208984375,451.87451171875,0.3922536075115204,bus,6.8465576171875,2.4938430786132812
98,3.92,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
98,3.92,30,878.1986083984375,310.31817626953125,906.5653076171875,389.86676025390625,0.636322021484375,person,4.084716796875,-0.72247314453125
98,3.92,33,391.688720703125,306.45721435546875,421.790771484375,371.74334716796875,0.33284899592399597,person,-3.097869873046875,1.8116607666015625
99,3.96,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
99,3.96,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
99,3.96,4,5.4482421875,590.5617065429688,1274.1829833984375,715.1033325195312,0.6018968224525452,car,-0.41290283203125,0.7158203125
99,3.96,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
99,3.96,7,513.668212890625,312.6616516113281,543.045654296875,386.4559631347656,0.600189745426178,person,-0.2972412109375,-0.2257080078125
99,3.96,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
99,3.96,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
99,3.96,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
99,3.96,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
99,3.96,23,742.906982421875,320.13470458984375,795.7808837890625,372.31475830078125,0.6892934441566467,car,0.302001953125,0.6778564453125
99,3.96,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
99,3.96,30,881.7346801757812,312.38818359375,910.1538696289062,391.3670654296875,0.5823389291763306,person,3.56231689453125,1.78515625
99,3.96,33,390.2318420410156,305.5167236328125,420.9911193847656,374.85687255859375,0.5076264142990112,person,-1.128265380859375,1.086517333984375
100,4.0,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
100,4.0,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
100,4.0,4,4.47412109375,589.7258911132812,1273.483642578125,714.7500610351562,0.54787677526474,car,-0.83673095703125,-0.59454345703125
100,4.0,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
100,4.0,7,515.0916748046875,313.4032897949219,543.7088623046875,385.9978942871094,0.5772895216941833,person,1.0433349609375,0.14178466796875
100,4.0,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
100,4.0,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
100,4.0,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
100,4.0,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
100,4.0,23,745.1885375976562,319.73175048828125,798.8949584960938,371.63751220703125,0.6617622375488281,car,2.69781494140625,-0.54010009765625
100,4.0,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
100,4.0,30,886.8489990234375,312.97906494140625,916.0867919921875,390.28863525390625,0.644783616065979,person,5.52362060546875,-0.2437744140625
100,4.0,33,388.1251220703125,307.21392822265625,418.34185791015625,375.45416259765625,0.5226892232894897,person,-2.37799072265625,1.147247314453125
101,4.04,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
101,4.04,3,0.09263801574707031,407.98785400390625,20.898448944091797,533.9247436523438,0.6616572141647339,bicycle,-11.90910816192627,6.46868896484375
101,4.04,4,4.7510986328125,589.6842041015625,1270.313232421875,714.840087890625,0.5817633271217346,car,-1.44671630859375,0.024169921875
101,4.04,5,0.13222503662109375,429.9576110839844,55.75786590576172,581.7860107421875,0.5571983456611633,car,-0.586944580078125,12.802440643310547
101,4.04,7,517.015869140625,311.3625793457031,544.228271484375,385.3024597167969,0.5779602527618408,person,1.2218017578125,-1.368072509765625
101,4.04,18,0.17830657958984375,373.5162353515625,65.31700134277344,518.2802734375,0.6960087418556213,bicycle,-10.602462768554688,4.363739013671875
101,4.04,19,554.747314453125,333.7652587890625,601.5262451171875,363.98193359375,0.32519474625587463,car,-0.3383856879340278,0.3202989366319444
101,4.04,21,458.77972412109375,311.864013671875,480.8321533203125,357.46368408203125,0.3277880549430847,person,-1.067578125,-0.865130615234375
101,4.04,22,709.7927856445312,330.96661376953125,727.7173461914062,360.45562744140625,0.32232576608657837,person,2.78216552734375,0.9127197265625
101,4.04,23,747.0194091796875,319.6231994628906,800.6373291015625,371.2258605957031,0.6490139961242676,car,1.78662109375,-0.260101318359375
101,4.04,29,515.6854248046875,329.4781494140625,541.0303955078125,381.26495361328125,0.3050444722175598,person,-0.6131184895833334,-0.01800537109375
101,4.04,30,893.7232055664062,310.131591796875,921.1132202148438,391.6082763671875,0.6745792627334595,person,5.9503173828125,-0.763916015625
101,4.04,33,385.7822265625,305.18414306640625,415.234619140625,377.515380859375,0.552702009677887,person,-2.725067138671875,0.015716552734375
102,4.08,2,1207.030517578125,465.2989501953125,1279.501220703125,645.393798828125,0.6255817413330078,car,17.963134765625,10.13818359375
